2026-08-28 23:29:46,856 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-28 23:29:46,856 | INFO | main | Requested frame processor: SHADER
2026-08-28 23:29:46,856 | INFO | main | Requested runtime pipeline: CPU
2026-08-28 23:29:46,856 | INFO | main | Preview enabled: True
2026-08-28 23:29:46,856 | INFO | main | ==================================================
2026-08-28 23:29:46,856 | INFO | main | Selected window: Subnautica Below Zero (HWND 721580), client area 1280x720 at 320,194
2026-08-28 23:29:46,889 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-28 23:29:46,956 | INFO | wgc_capture | WGC initialized for HWND 721580 at 1282x759
2026-08-28 23:29:46,976 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-28 23:29:46,977 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-28 23:29:46,977 | INFO | main | Active capture backend: WGC
2026-08-28 23:29:47,009 | INFO | main | Available processing backends: OpenCV CPU, PyTorch CUDA
2026-08-28 23:29:47,010 | INFO | main | Loaded processing backend from runtime profile: OpenCV CPU
2026-08-28 23:29:47,010 | INFO | main | Active processing backend: OpenCV CPU
2026-08-28 23:29:47,013 | INFO | main | Loaded runtime profile from C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-28 23:29:47,013 | INFO | main | Active OpenCV threads: 8
2026-08-28 23:29:47,014 | INFO | main | Press Q to quit the preview.
2026-08-28 23:29:47,014 | INFO | main | ==================================================
2026-08-28 23:29:47,014 | INFO | main | Active frame processor: OpenCV CPU
2026-08-28 23:29:47,617 | INFO | main | Active frame generation: RIFE (DmlExecutionProvider, CPUExecutionProvider)
2026-08-28 23:29:47,629 | INFO | wgc_capture | WGC capture closed for HWND 721580
2026-08-28 23:29:52,671 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-28 23:29:52,743 | INFO | wgc_capture | WGC initialized for HWND 721580 at 1282x759
2026-08-28 23:29:52,762 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-28 23:29:52,763 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-28 23:29:52,788 | INFO | main | Performance (last 1 frames): average FPS 0.00, median frame 142.56 ms, p95 frame 142.56 ms, dropped frames 0, pacing error 0.01 ms, scheduled 4012.948032, actual 4012.948040, late 0, generated-late drops 0, real-late drops 0, source 0.00 FPS, presentation 0.00 FPS, state running, stages capture 135.42 ms, processing 4.16 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:29:52,789 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-28 23:29:52,887 | INFO | main | Game preview enabled: Alt-Tab hides output; Ctrl+Alt+Q stops.
2026-08-28 23:29:53,412 | INFO | frame_interpolator | RIFE stages (1 calls, 320x180 inference): preprocess 4.82 ms, inference 570.81 ms, postprocess 9.98 ms, total 585.62 ms
2026-08-28 23:29:57,789 | INFO | main | Performance (last 60 frames): average FPS 29.62, median frame 95.17 ms, p95 frame 118.54 ms, dropped frames 43, pacing error 0.01 ms, scheduled 4017.948532, actual 4017.948540, late 102, generated-late drops 75, real-late drops 0, source 26.25 FPS, presentation 30.42 FPS, state running, stages capture 31.55 ms, processing 1.99 ms, RIFE 37.87 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:29:57,789 | INFO | main | Preview refinement: previous sample 3.22 ms
2026-08-28 23:29:58,428 | INFO | frame_interpolator | RIFE stages (119 calls, 320x180 inference): preprocess 7.69 ms, inference 23.60 ms, postprocess 7.54 ms, total 38.84 ms
2026-08-28 23:30:02,790 | INFO | main | Performance (last 60 frames): average FPS 30.17, median frame 92.29 ms, p95 frame 113.17 ms, dropped frames 69, pacing error 0.01 ms, scheduled 4022.949338, actual 4022.949347, late 224, generated-late drops 165, real-late drops 0, source 24.84 FPS, presentation 30.79 FPS, state running, stages capture 30.81 ms, processing 2.21 ms, RIFE 36.75 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:30:02,790 | INFO | main | Preview refinement: previous sample 3.65 ms
2026-08-28 23:30:03,437 | INFO | frame_interpolator | RIFE stages (123 calls, 320x180 inference): preprocess 8.01 ms, inference 22.04 ms, postprocess 7.52 ms, total 37.58 ms
2026-08-28 23:30:07,804 | INFO | main | Performance (last 60 frames): average FPS 29.34, median frame 96.08 ms, p95 frame 119.02 ms, dropped frames 100, pacing error 0.02 ms, scheduled 4027.963099, actual 4027.963120, late 342, generated-late drops 247, real-late drops 0, source 28.41 FPS, presentation 29.90 FPS, state running, stages capture 28.77 ms, processing 1.89 ms, RIFE 39.09 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:30:07,805 | INFO | main | Preview refinement: previous sample 3.28 ms
2026-08-28 23:30:08,454 | INFO | frame_interpolator | RIFE stages (118 calls, 320x180 inference): preprocess 8.20 ms, inference 23.75 ms, postprocess 7.11 ms, total 39.07 ms
2026-08-28 23:30:12,820 | INFO | main | Performance (last 60 frames): average FPS 31.14, median frame 92.56 ms, p95 frame 113.20 ms, dropped frames 127, pacing error 0.02 ms, scheduled 4032.978487, actual 4032.978508, late 464, generated-late drops 332, real-late drops 0, source 26.95 FPS, presentation 31.36 FPS, state running, stages capture 30.03 ms, processing 2.02 ms, RIFE 37.44 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:30:12,820 | INFO | main | Preview refinement: previous sample 3.19 ms
2026-08-28 23:30:13,475 | INFO | frame_interpolator | RIFE stages (122 calls, 320x180 inference): preprocess 7.91 ms, inference 23.22 ms, postprocess 6.95 ms, total 38.09 ms
2026-08-28 23:30:17,827 | INFO | main | Performance (last 60 frames): average FPS 31.21, median frame 95.34 ms, p95 frame 110.32 ms, dropped frames 156, pacing error 26.99 ms, scheduled 4037.960554, actual 4037.987545, late 583, generated-late drops 418, real-late drops 0, source 28.57 FPS, presentation 30.89 FPS, state running, stages capture 30.54 ms, processing 1.89 ms, RIFE 37.19 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:30:17,827 | INFO | main | Preview refinement: previous sample 3.89 ms
2026-08-28 23:30:18,512 | INFO | frame_interpolator | RIFE stages (120 calls, 320x180 inference): preprocess 8.36 ms, inference 22.75 ms, postprocess 7.59 ms, total 38.72 ms
2026-08-28 23:30:22,833 | INFO | main | Performance (last 60 frames): average FPS 25.30, median frame 101.35 ms, p95 frame 124.75 ms, dropped frames 190, pacing error 24.69 ms, scheduled 4042.968441, actual 4042.993132, late 697, generated-late drops 503, real-late drops 0, source 24.45 FPS, presentation 27.93 FPS, state running, stages capture 30.47 ms, processing 2.15 ms, RIFE 42.01 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:30:22,833 | INFO | main | Preview refinement: previous sample 3.48 ms
2026-08-28 23:30:23,546 | INFO | frame_interpolator | RIFE stages (114 calls, 320x180 inference): preprocess 8.18 ms, inference 24.97 ms, postprocess 7.68 ms, total 40.84 ms
2026-08-28 23:30:27,853 | INFO | main | Performance (last 60 frames): average FPS 32.60, median frame 93.58 ms, p95 frame 107.35 ms, dropped frames 218, pacing error 0.01 ms, scheduled 4048.014966, actual 4048.014977, late 817, generated-late drops 589, real-late drops 0, source 24.72 FPS, presentation 31.88 FPS, state running, stages capture 29.26 ms, processing 1.97 ms, RIFE 36.63 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:30:27,855 | INFO | main | Preview refinement: previous sample 6.75 ms
2026-08-28 23:30:28,576 | INFO | frame_interpolator | RIFE stages (124 calls, 320x180 inference): preprocess 7.44 ms, inference 22.75 ms, postprocess 7.07 ms, total 37.28 ms
2026-08-28 23:30:32,869 | INFO | main | Performance (last 60 frames): average FPS 29.40, median frame 95.65 ms, p95 frame 114.27 ms, dropped frames 244, pacing error 9.35 ms, scheduled 4053.020698, actual 4053.030045, late 938, generated-late drops 679, real-late drops 0, source 28.29 FPS, presentation 30.72 FPS, state running, stages capture 30.05 ms, processing 2.03 ms, RIFE 37.02 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:30:32,870 | INFO | main | Preview refinement: previous sample 3.59 ms
2026-08-28 23:30:33,591 | INFO | frame_interpolator | RIFE stages (123 calls, 320x180 inference): preprocess 7.82 ms, inference 22.39 ms, postprocess 7.30 ms, total 37.52 ms
2026-08-28 23:30:37,881 | INFO | main | Performance (last 60 frames): average FPS 32.47, median frame 91.57 ms, p95 frame 110.43 ms, dropped frames 268, pacing error 0.50 ms, scheduled 4058.041586, actual 4058.042091, late 1059, generated-late drops 756, real-late drops 0, source 29.21 FPS, presentation 34.46 FPS, state running, stages capture 30.05 ms, processing 1.92 ms, RIFE 36.24 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:30:37,881 | INFO | main | Preview refinement: previous sample 3.63 ms
2026-08-28 23:30:38,598 | INFO | frame_interpolator | RIFE stages (126 calls, 320x180 inference): preprocess 7.46 ms, inference 21.82 ms, postprocess 7.21 ms, total 36.49 ms
2026-08-28 23:30:42,897 | INFO | main | Performance (last 60 frames): average FPS 32.51, median frame 95.00 ms, p95 frame 112.94 ms, dropped frames 288, pacing error 19.11 ms, scheduled 4063.040245, actual 4063.059356, late 1190, generated-late drops 837, real-late drops 0, source 27.36 FPS, presentation 34.72 FPS, state running, stages capture 30.04 ms, processing 1.88 ms, RIFE 37.05 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:30:42,898 | INFO | main | Preview refinement: previous sample 3.20 ms
2026-08-28 23:30:43,618 | INFO | frame_interpolator | RIFE stages (127 calls, 320x180 inference): preprocess 7.65 ms, inference 21.40 ms, postprocess 7.02 ms, total 36.08 ms
2026-08-28 23:30:45,774 | INFO | wgc_capture | WGC capture closed for HWND 721580
2026-08-28 23:31:00,468 | INFO | main | ==================================================
2026-08-28 23:31:00,468 | INFO | main | UniversalUpscaler
2026-08-28 23:31:00,468 | INFO | main | Version: 0.1.0
2026-08-28 23:31:00,468 | INFO | main | Initializing...
2026-08-28 23:31:00,468 | INFO | main | Requested capture backend mode: Wgc
2026-08-28 23:31:00,470 | INFO | main | Requested upscaling method: Bilinear
2026-08-28 23:31:00,470 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-28 23:31:00,470 | INFO | main | Requested frame processor: SHADER
2026-08-28 23:31:00,470 | INFO | main | Requested runtime pipeline: CPU
2026-08-28 23:31:00,470 | INFO | main | Preview enabled: True
2026-08-28 23:31:00,470 | INFO | main | ==================================================
2026-08-28 23:31:00,470 | INFO | main | Selected window: Subnautica Below Zero (HWND 721580), client area 1280x720 at 320,194
2026-08-28 23:31:00,507 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-28 23:31:00,584 | INFO | wgc_capture | WGC initialized for HWND 721580 at 1282x759
2026-08-28 23:31:00,601 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-28 23:31:00,601 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-28 23:31:00,601 | INFO | main | Active capture backend: WGC
2026-08-28 23:31:00,619 | INFO | main | Available processing backends: OpenCV CPU, PyTorch CUDA
2026-08-28 23:31:00,619 | INFO | main | Loaded processing backend from runtime profile: OpenCV CPU
2026-08-28 23:31:00,620 | INFO | main | Active processing backend: OpenCV CPU
2026-08-28 23:31:00,620 | INFO | main | Loaded runtime profile from C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-28 23:31:00,620 | INFO | main | Active OpenCV threads: 8
2026-08-28 23:31:00,621 | INFO | main | Press Q to quit the preview.
2026-08-28 23:31:00,621 | INFO | main | ==================================================
2026-08-28 23:31:00,621 | INFO | main | Active frame processor: OpenCV CPU
2026-08-28 23:31:00,864 | ERROR | main | Unable to initialize frame generation: Requested DmlExecutionProvider is not active for RIFE. Active providers: CPUExecutionProvider.
2026-08-28 23:31:00,875 | INFO | wgc_capture | WGC capture closed for HWND 721580
2026-08-28 23:31:14,489 | INFO | main | ==================================================
2026-08-28 23:31:14,489 | INFO | main | UniversalUpscaler
2026-08-28 23:31:14,489 | INFO | main | Version: 0.1.0
2026-08-28 23:31:14,489 | INFO | main | Initializing...
2026-08-28 23:31:14,489 | INFO | main | Requested capture backend mode: Auto
2026-08-28 23:31:14,490 | INFO | main | Requested upscaling method: Bilinear
2026-08-28 23:31:14,490 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-28 23:31:14,490 | INFO | main | Requested frame processor: SHADER
2026-08-28 23:31:14,490 | INFO | main | Requested runtime pipeline: CPU
2026-08-28 23:31:14,490 | INFO | main | Preview enabled: True
2026-08-28 23:31:14,490 | INFO | main | ==================================================
2026-08-28 23:31:14,490 | INFO | main | Selected window: ChatGPT (HWND 197320), client area 1920x1021 at 0,0
2026-08-28 23:31:14,490 | INFO | capture_manager | Testing capture backend: WGC
2026-08-28 23:31:14,529 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-28 23:31:14,653 | INFO | wgc_capture | WGC initialized for HWND 197320 at 1938x1038
2026-08-28 23:31:14,684 | INFO | wgc_capture | WGC acquired first frame at 1938x1038
2026-08-28 23:31:14,685 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-28 23:31:14,685 | INFO | main | Active capture backend: WGC
2026-08-28 23:31:14,698 | INFO | main | Available processing backends: OpenCV CPU, PyTorch CUDA
2026-08-28 23:31:14,699 | INFO | main | Loaded processing backend from runtime profile: OpenCV CPU
2026-08-28 23:31:14,705 | INFO | main | Saved runtime profile to C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-28 23:31:14,705 | INFO | main | Active processing backend: OpenCV CPU
2026-08-28 23:31:14,707 | INFO | main | Loaded runtime profile from C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-28 23:31:14,707 | INFO | main | Active OpenCV threads: 8
2026-08-28 23:31:14,707 | INFO | main | Press Q to quit the preview.
2026-08-28 23:31:14,707 | INFO | main | ==================================================
2026-08-28 23:31:14,707 | INFO | main | Active frame processor: OpenCV CPU
2026-08-28 23:31:14,976 | ERROR | main | Unable to initialize frame generation: Requested DmlExecutionProvider is not active for RIFE. Active providers: CPUExecutionProvider.
2026-08-28 23:31:14,990 | INFO | wgc_capture | WGC capture closed for HWND 197320
2026-08-28 23:31:20,500 | INFO | main | ==================================================
2026-08-28 23:31:20,500 | INFO | main | UniversalUpscaler
2026-08-28 23:31:20,500 | INFO | main | Version: 0.1.0
2026-08-28 23:31:20,500 | INFO | main | Initializing...
2026-08-28 23:31:20,500 | INFO | main | Requested capture backend mode: Auto
2026-08-28 23:31:20,500 | INFO | main | Requested upscaling method: Bilinear
2026-08-28 23:31:20,500 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-28 23:31:20,500 | INFO | main | Requested frame processor: SHADER
2026-08-28 23:31:20,500 | INFO | main | Requested runtime pipeline: CPU
2026-08-28 23:31:20,500 | INFO | main | Preview enabled: True
2026-08-28 23:31:20,500 | INFO | main | ==================================================
2026-08-28 23:31:20,500 | INFO | main | Selected window: Subnautica Below Zero (HWND 721580), client area 1280x720 at 320,194
2026-08-28 23:31:20,500 | INFO | capture_manager | Testing capture backend: WGC
2026-08-28 23:31:20,527 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
